0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3265e-07,2.91035e-07,4.92685e-07,2.60025e-07,-3.9718e-07,-3.43291e-07,-4.7302e-07,-2.89989e-07,-5.62486e-07,-1.60422e-07,-2.88417e-07,5.53855e-07,4.47059e-07,4.19685e-07,3.53997e-07,-3.99554e-08,1.58464e-07,5.68633e-08,-1.52728e-07,-7.18967e-07,-6.13209e-07,-5.28224e-07,-5.35087e-08,4.38735e-07,4.44555e-07,3.6908e-08,-2.45706e-07,-2.67182e-07,1.27479e-08,8.69227e-08,-1.89373e-07,-1.89305e-07,-3.41517e-07,-4.64401e-07,4.06253e-07,5.7998e-07,9.24717e-07,6.7142e-07,2.93009e-07,6.2825e-07,1.19977e-08,3.06776e-07,-1.99137e-07,2.19216e-07,7.77945e-07,4.36314e-07,5.91636e-08,-4.82327e-07,-5.4189e-07,2.33826e-07,7.54618e-07,8.4502e-07,5.24948e-07,1.10008e-06,2.66353e-07,-9.3996e-08,-8.04758e-08,3.58568e-07,4.54694e-07,6.48267e-07,1.44876e-06,1.10776e-06,7.66591e-07,3.44647e-08,-2.65916e-07,5.89894e-08,7.50105e-07,5.54609e-07,1.00171e-06,9.71745e-07,3.87096e-07,5.96493e-07,1.31869e-07,-2.18644e-07,-5.06593e-07,-1.00468e-06,-6.37418e-07,-1.00195e-06,-2.82045e-07,-2.64568e-08,-9.9768e-08,2.57731e-07,-2.81299e-07,3.33547e-07,4.44065e-07,4.9354e-07,2.15379e-07,3.29497e-07,1.53059e-07,5.07951e-08,2.12288e-08,4.2782e-07,7.13266e-07,2.94385e-07,-1.57315e-08,1.33007e-07,5.86972e-07,8.55296e-07,1.07484e-06,9.46096e-07,6.5485e-07,2.7537e-07,7.64579e-07,1.10722e-06,1.30157e-06,1.54818e-06,8.83401e-07,1.88484e-07,8.17128e-08,1.68297e-07,5.93973e-08,2.12307e-07,2.68774e-07,7.52381e-07,6.7903e-07,-6.34591e-08,-2.62709e-07,4.36333e-08,6.2784e-08,2.29562e-07,-2.54839e-07,4.51214e-07,4.59104e-08,8.69608e-07,1.0361e-06,9.36604e-07,4.58632e-07,3.42231e-08,-3.30889e-07,-1.02353e-07,2.71479e-07,7.16901e-07,1.22355e-06,1.65043e-06,1.60803e-06,8.12775e-07,6.40729e-07,3.50528e-07,1.55972e-07,-3.94535e-08,2.75985e-07,5.48346e-08,2.17243e-07,2.51222e-07,5.77181e-07,8.46752e-07,1.06181e-06,9.75718e-07,1.29267e-06,1.56296e-06,1.06834e-06,9.43313e-07,9.01327e-07,8.75059e-07,1.03846e-06,5.83653e-07,3.81284e-07,2.40093e-07,4.61572e-07,6.68842e-07,5.67377e-07,8.76926e-07,7.51322e-07,2.17886e-07,7.08328e-08,2.59303e-07,7.92905e-07,1.09754e-06,1.78473e-06,1.98568e-06,2.15677e-06,2.35001e-06,1.87461e-06,1.73826e-06,1.13474e-06,1.24543e-06,1.62256e-06,1.75586e-06,1.61745e-06,8.55907e-07,1.24945e-06,5.30245e-07,6.40292e-07,7.31509e-07,9.83322e-07,1.20643e-06,5.96001e-07,5.32934e-07,2.75048e-07,7.64083e-07,5.16262e-07,1.49306e-07,-2.32359e-07,6.74291e-08,-2.00272e-07,-1.8764e-07,-5.18172e-07,-3.01614e-07,-2.82392e-07,0
0,1.65018e-07,3.25145e-07,-1.64922e-07,-2.52591e-07,-1.98163e-07,-6.35247e-08,-6.68466e-08,-6.40136e-08,-5.10729e-07,-4.16996e-08,8.15752e-07,1.58714e-06,1.92665e-06,1.52483e-06,1.88926e-06,1.12022e-06,1.94283e-07,-3.18355e-08,2.25665e-08,-2.99824e-07,4.62073e-08,5.60218e-07,8.16838e-07,1.50317e-06,1.06635e-06,6.14531e-07,4.35379e-07,1.40401e-07,2.10579e-07,4.3188e-07,8.47416e-08,1.01801e-07,-6.82784e-07,-2.38582e-07,5.85884e-08,5.32142e-07,7.84971e-07,3.19604e-07,5.5415e-07,3.32503e-07,-6.7283e-07,-7.02254e-07,-1.32569e-07,1.15247e-07,5.73012e-07,8.63008e-07,1.37394e-07,-8.57526e-07,-5.94666e-07,-4.87842e-07,-2.58844e-07,5.66447e-07,1.07706e-06,8.93508e-07,1.83515e-07,-4.21842e-07,5.55852e-08,-1.83984e-07,2.1025e-08,4.42112e-07,8.16146e-07,2.57227e-07,-6.70439e-08,1.48893e-07,3.04461e-08,2.11879e-07,1.67261e-07,7.36488e-07,7.84513e-07,8.69086e-07,7.26935e-07,9.27358e-07,7.20793e-07,9.22536e-07,5.22005e-07,1.2149e-07,1.1602e-07,-4.75978e-07,-7.36673e-07,-1.07469e-07,-1.12911e-09,4.95492e-07,1.30234e-07,-2.88874e-07,-2.51745e-07,9.68003e-08,3.35132e-07,5.206e-07,3.92254e-07,9.26109e-08,2.18562e-07,-1.84649e-07,-1.17434e-07,-2.42116e-08,5.32545e-07,5.21607e-07,9.14371e-07,1.054e-06,1.16995e-06,1.08904e-06,7.83619e-07,8.07494e-07,7.86415e-07,9.71291e-07,1.36479e-06,1.31373e-06,1.00119e-06,4.76396e-07,4.61908e-08,4.19002e-07,2.10554e-07,8.23627e-07,1.33974e-06,1.15045e-06,7.68795e-07,9.12456e-08,-3.16516e-07,5.34523e-07,4.12897e-07,6.97063e-07,6.73534e-07,4.79719e-07,1.01579e-06,1.67108e-06,1.29725e-06,1.2302e-06,6.15885e-07,3.08325e-07,7.29237e-07,8.09137e-07,4.77338e-07,1.55122e-06,1.57755e-06,1.64246e-06,1.30783e-06,5.40464e-07,2.74783e-07,6.34823e-07,6.17142e-07,3.38542e-07,9.39397e-07,8.47934e-07,8.58054e-07,9.19447e-07,5.75122e-07,7.48307e-07,8.98898e-07,1.39179e-06,1.80116e-06,1.58137e-06,1.14661e-06,5.62199e-07,5.52021e-07,2.01035e-07,-3.40642e-07,-2.04389e-07,-6.73331e-07,5.83973e-07,6.39369e-07,1.30107e-06,6.75896e-07,1.04493e-06,6.24156e-07,1.84974e-07,3.18189e-07,-1.55822e-08,1.78801e-07,1.45641e-06,2.09464e-06,1.92676e-06,1.47503e-06,1.27467e-06,7.39878e-07,2.86494e-07,6.08407e-07,9.69684e-07,1.26147e-06,9.78636e-07,9.9362e-07,8.96156e-07,1.10605e-06,5.7606e-07,4.45758e-07,9.09557e-07,5.74818e-07,5.35091e-07,9.47876e-07,1.23462e-06,1.16145e-06,6.64707e-07,7.93349e-07,7.49346e-07,3.64792e-07,1.45502e-07,1.17805e-08,1.8833e-07,5.92023e-08,1.37368e-07,1.70955e-07,0
0,2.78374e-07,4.93519e-07,1.86432e-07,-7.06877e-09,-9.38012e-08,-2.44278e-07,-1.05141e-08,-5.57882e-07,-2.31666e-07,8.58872e-07,9.48512e-07,1.10188e-06,1.62015e-06,1.32122e-06,1.00028e-06,2.64196e-07,1.63448e-09,-1.02455e-07,-2.84849e-07,-1.34476e-07,3.19493e-07,2.89033e-07,9.71043e-07,1.31485e-06,8.48208e-07,2.43366e-07,1.87052e-07,-1.5755e-08,-7.02433e-07,-4.8408e-07,-5.64133e-07,-2.73723e-07,-2.52589e-07,-5.25193e-07,-6.04477e-07,-8.52508e-07,-5.95832e-08,-4.54231e-07,-2.17641e-07,-6.07862e-07,-5.26453e-07,-4.40591e-07,-1.74252e-07,1.17834e-07,5.40033e-07,5.99784e-07,3.58607e-07,-5.29212e-07,-1.00938e-06,-9.69962e-07,-4.54779e-07,-3.95518e-07,-3.78136e-07,-6.55129e-07,-6.28397e-07,-7.65431e-07,-7.30625e-07,-7.87567e-07,-6.48308e-07,5.73193e-08,-6.26556e-07,-5.51085e-07,-8.3436e-07,-7.33067e-07,-1.14494e-06,-7.26252e-07,-7.4765e-07,2.52331e-07,-1.47025e-07,-2.27649e-07,-2.13769e-07,-4.055e-08,-2.14263e-07,8.615e-08,1.04009e-06,8.05913e-07,6.23326e-07,-6.55453e-09,-5.08117e-07,-3.13742e-07,-1.18627e-07,-1.42391e-08,-2.94628e-07,-6.36989e-07,-6.01134e-07,1.29171e-07,7.89798e-07,3.96444e-07,1.02616e-07,-8.84048e-07,-4.71403e-07,-7.56063e-07,5.47253e-08,1.89142e-07,3.09966e-07,1.62927e-07,1.00211e-07,6.90525e-07,1.03638e-06,5.66229e-07,2.51648e-07,-1.75681e-07,-1.7345e-07,-2.44064e-07,3.44334e-07,-4.30571e-07,-2.21138e-07,-6.45798e-07,-6.00021e-07,-2.87601e-07,2.29673e-07,3.12468e-07,1.29448e-07,5.66368e-07,-1.35359e-07,-2.1708e-07,-1.90746e-08,6.85731e-07,-6.99768e-08,1.52612e-08,-1.71673e-07,-5.25795e-07,6.74311e-08,9.11204e-07,6.62736e-07,5.44042e-07,8.38089e-07,3.3804e-07,3.81068e-07,4.58864e-07,1.35539e-07,9.71669e-07,5.76041e-07,2.30154e-07,-2.17522e-07,1.03988e-07,5.84444e-08,5.99653e-07,5.73151e-07,8.14723e-07,8.3307e-07,6.84934e-07,3.10465e-07,5.1996e-07,-4.6546e-10,1.06501e-07,4.05173e-07,1.0257e-06,1.32745e-06,1.14864e-06,4.87526e-07,1.04764e-07,-4.00925e-07,-9.56759e-07,-1.46677e-06,-1.42536e-06,-7.21148e-07,-3.09124e-07,6.83912e-08,1.16708e-07,1.79179e-08,-1.16238e-07,-7.69033e-07,-3.22646e-07,-4.04707e-07,-5.36303e-07,-1.26869e-07,4.39083e-07,2.20166e-07,2.44573e-07,-1.98892e-07,-8.63073e-07,-8.39897e-07,-1.12496e-06,-9.00659e-07,-4.98011e-07,-1.29111e-07,1.14093e-07,5.48673e-07,2.47799e-07,6.68931e-07,7.42711e-07,2.87405e-07,1.81101e-07,3.8294e-07,5.0498e-07,3.39628e-07,3.38338e-07,5.71952e-07,6.00325e-07,3.62332e-07,2.22932e-07,-9.87172e-08,1.13054e-08,2.7223e-07,1.68935e-07,-1.35235e-07,9.26321e-08,1.53542e-07,0
0,1.55362e-07,5.0873e-08,5.8212e-08,-4.41512e-08,-3.32862e-07,3.9202e-08,3.71395e-08,1.82684e-07,2.13713e-07,1.01658e-06,9.22961e-07,5.21513e-07,2.64345e-07,-3.03177e-08,3.48493e-07,-1.11201e-08,-2.61895e-07,-6.62662e-08,5.23454e-09,-1.32206e-07,-3.18526e-07,-6.29004e-07,-7.45059e-08,-1.59556e-07,-2.68821e-07,2.29605e-07,1.93111e-08,-2.2266e-07,-8.05027e-07,-7.26879e-07,-1.0303e-06,-6.3419e-07,-6.15267e-07,-4.83066e-07,-4.23035e-07,-5.47405e-07,-3.92063e-07,-3.33965e-07,-6.0087e-07,-2.08937e-07,1.13878e-07,-4.76591e-07,-4.44111e-07,-4.23302e-07,-2.84855e-07,1.85607e-07,-3.28978e-07,-5.34656e-07,-9.85817e-07,-7.93798e-07,-9.60854e-07,-9.84156e-07,-1.07258e-06,-1.33162e-06,-5.97161e-07,-9.03044e-07,-1.03269e-06,-1.34993e-06,-1.21155e-06,-9.13495e-07,-6.12027e-07,-8.95951e-07,-1.05039e-06,-1.15598e-06,-1.14348e-06,-2.89322e-07,-2.19918e-07,-3.03055e-07,-5.39777e-07,-1.10858e-06,-1.49723e-06,-2.10057e-06,-8.86378e-07,-6.17909e-07,6.37747e-07,8.7776e-07,3.55014e-07,6.34665e-08,1.35778e-07,-1.22753e-07,7.5434e-07,7.07594e-07,3.89961e-07,-1.64307e-07,-2.90933e-07,-4.25014e-07,-1.16264e-07,-4.41084e-07,-8.21577e-07,-1.30306e-06,-7.96346e-07,-4.15232e-07,-9.20398e-08,-4.22382e-07,-5.30609e-07,-3.42295e-07,-8.05715e-08,3.51043e-07,4.29662e-07,-3.39997e-07,-5.73728e-07,-7.25558e-07,-8.50087e-07,-3.72282e-07,-5.04254e-07,-1.00536e-06,-1.25335e-06,-1.23775e-06,-1.56583e-06,-1.17713e-06,-1.12987e-06,-1.33332e-06,-1.62218e-06,-1.01017e-06,-1.12887e-06,-9.85203e-07,-8.25889e-07,-4.43541e-07,-8.96062e-07,-1.80725e-06,-2.00437e-06,-1.42814e-06,-8.60078e-07,-1.56817e-07,2.95343e-07,4.43079e-07,2.10634e-07,-5.65329e-07,-5.87643e-07,-1.6659e-07,-5.35984e-07,-2.948e-07,-7.60988e-07,-8.51595e-07,-6.22486e-07,-4.27374e-08,-6.0084e-07,-1.3893e-07,-1.33932e-07,3.41865e-09,1.19878e-07,3.48965e-07,3.28141e-07,-1.33814e-07,-9.2454e-07,-6.79992e-07,2.65786e-07,3.92648e-07,5.11882e-07,3.53022e-07,7.52566e-07,-2.44399e-07,-6.92426e-07,-1.00859e-06,-1.26562e-06,-1.10611e-06,-8.11133e-07,-4.74501e-07,-4.56148e-07,-2.7554e-07,-1.04458e-06,-8.05256e-07,-1.76322e-06,-8.53508e-07,-1.2657e-06,-1.15121e-06,-8.8157e-07,-5.18436e-07,-4.41655e-07,-8.30518e-07,-6.26761e-07,-1.26423e-06,-9.82387e-07,-1.02068e-06,-1.38126e-06,-9.62863e-07,-7.22582e-07,-3.60749e-07,6.4516e-07,5.80786e-08,6.11668e-07,4.56586e-07,1.4866e-07,-6.38521e-07,-5.82121e-07,-3.18262e-07,-4.52075e-07,1.16683e-07,-1.32974e-07,1.02467e-08,-2.17447e-07,-2.08808e-07,-9.00359e-07,-7.12726e-07,-7.51713e-07,-5.23095e-07,-5.18086e-07,-4.36706e-07,-1.45794e-07,0
0,2.22651e-07,5.55613e-07,4.12334e-07,9.62011e-08,1.77309e-09,4.02348e-07,2.41861e-07,3.37472e-07,2.0514e-07,8.078e-07,4.87519e-07,1.57562e-08,6.00233e-07,7.52617e-07,5.91081e-07,5.73271e-07,7.35564e-08,-5.83793e-07,-6.52411e-07,-4.16365e-07,-6.64096e-07,-7.7689e-07,-7.54866e-07,-5.97483e-07,6.8931e-08,2.673e-07,-5.90254e-07,-7.07209e-07,-1.26418e-06,-1.11883e-06,-1.06733e-06,-9.62756e-08,-2.89684e-07,4.96261e-08,-4.44944e-08,-5.46727e-07,-8.53396e-07,-8.11602e-07,-1.41381e-06,-1.09229e-06,-6.62346e-07,-1.00147e-06,-1.08019e-06,-1.13136e-06,-8.65206e-07,-5.08655e-07,-5.98812e-07,-4.64878e-07,-2.42266e-07,-8.6651e-07,-6.55023e-07,-1.31597e-06,-1.24556e-06,-1.05129e-06,-6.71117e-07,-2.32287e-07,-5.60918e-07,-1.288e-06,-1.17445e-06,-1.02686e-06,-4.76705e-07,-5.23323e-07,-1.19925e-06,-9.94785e-07,-9.66723e-07,-5.35399e-07,-2.43515e-07,-2.12352e-07,-3.64882e-07,-1.2365e-06,-1.27505e-06,-1.33118e-06,-1.54458e-07,-3.13538e-07,-4.42779e-07,-2.99077e-07,-9.14003e-07,-9.14139e-07,-1.34444e-06,-1.11938e-06,2.06554e-07,2.94384e-07,3.82386e-07,-4.18683e-07,-4.27968e-07,-5.81254e-07,-6.04293e-07,-8.19498e-07,-1.66344e-06,-1.6529e-06,-1.14984e-06,-1.17442e-06,-1.34847e-06,-1.65348e-06,-1.1798e-06,-9.96771e-07,-1.33265e-06,-9.33987e-07,-3.94262e-07,-1.0832e-06,-1.6466e-06,-1.38925e-06,-1.19849e-06,-5.78402e-07,-5.86955e-07,-5.04278e-07,-1.7897e-06,-1.30287e-06,-2.24128e-06,-1.80689e-06,-1.56632e-06,-1.59015e-06,-1.49407e-06,-1.99661e-06,-2.36469e-06,-1.90747e-06,-1.08982e-06,-7.17546e-07,-1.31834e-06,-2.45225e-06,-2.2627e-06,-1.8341e-06,-1.67319e-06,-8.58562e-07,-3.96168e-07,1.75669e-07,-2.87876e-07,-1.60921e-07,-7.30419e-07,-8.33472e-07,-6.16301e-07,-9.265e-07,-1.2858e-06,-7.74809e-07,-5.56335e-07,-6.65773e-07,-1.04951e-06,-4.82815e-07,-7.39845e-07,-5.06228e-07,-4.28876e-08,-3.17014e-07,-2.17816e-07,-9.42703e-07,-6.44991e-07,-5.73874e-07,-2.31036e-07,-7.81332e-08,1.76131e-07,2.04392e-07,-5.23035e-08,-3.00463e-07,-4.05363e-07,-7.68993e-08,-4.60322e-07,-5.4913e-07,-5.33458e-07,-5.50857e-07,-1.00919e-06,-9.14578e-07,-1.56862e-06,-1.48261e-06,-1.86343e-06,-1.24014e-06,-1.62521e-06,-1.32394e-06,-1.10818e-06,-8.38622e-07,-1.02496e-06,-6.93608e-07,-4.69412e-07,-7.81204e-07,-8.32538e-07,-1.87701e-06,-1.19939e-06,-9.16107e-07,-6.39384e-07,-4.3307e-07,-1.30796e-07,2.1431e-07,1.22282e-07,2.32562e-08,-8.09815e-07,-7.16873e-07,-1.29848e-06,-3.69949e-07,-8.14613e-07,-8.011e-09,-4.5612e-08,2.64625e-07,5.39109e-07,1.7029e-08,-1.92396e-07,-5.09748e-07,-8.54929e-07,-7.08701e-08,-4.83934e-07,-5.46683e-08,-1.22584e-07,0
0,1.79696e-07,2.87653e-07,5.188e-07,3.89345e-07,4.43911e-07,9.28583e-08,-4.16501e-08,-1.8194e-08,1.1913e-07,3.69607e-07,2.83132e-08,-7.77009e-07,-5.28924e-07,-1.27889e-07,-2.61627e-07,-4.5035e-07,-1.0968e-06,-1.10711e-06,-5.13973e-07,1.25069e-07,-5.8642e-08,-5.33228e-07,-6.36556e-07,-5.72469e-07,1.28449e-07,-1.54851e-07,-8.50072e-07,-5.35201e-07,-3.35177e-07,-9.94269e-07,-6.34666e-07,-8.59126e-07,-4.24643e-07,-6.45226e-07,1.05063e-08,-4.22815e-07,-6.27474e-07,-9.56067e-07,-1.74916e-06,-1.52792e-06,-1.89957e-06,-1.35151e-06,-1.17187e-06,-8.89933e-07,-1.00445e-06,-6.438e-07,-2.68378e-08,-4.60251e-07,-3.98546e-07,-9.37581e-07,-6.73687e-07,-1.09543e-06,-1.17418e-06,-8.4689e-07,-5.88813e-07,-1.16626e-07,1.78217e-07,-1.23063e-07,4.10574e-08,5.32279e-07,1.60557e-07,2.29722e-07,-3.32951e-07,-3.32232e-07,8.48308e-08,-2.94899e-07,2.90076e-08,1.84265e-07,-1.41482e-07,-3.44448e-07,-6.53039e-07,-4.43169e-08,2.24941e-07,2.8459e-07,2.31025e-07,-7.06901e-08,-4.42764e-07,-7.01419e-07,-5.30502e-07,-3.69883e-07,4.03422e-07,7.10541e-07,6.76178e-07,1.63775e-07,3.44406e-07,-2.6615e-07,-5.81161e-07,-3.09003e-07,-4.6031e-07,-5.13034e-07,-4.28472e-07,-9.25985e-07,-1.01992e-06,-1.7371e-06,-1.29784e-06,-1.33195e-06,-1.57525e-06,-8.55235e-07,-9.71833e-07,-9.38879e-07,-9.81209e-07,-6.58818e-07,-4.25375e-07,3.03146e-08,-6.45116e-07,-7.00612e-07,-8.81068e-07,-9.36855e-07,-8.3276e-07,-5.01424e-07,8.8544e-08,-2.88739e-07,-8.65946e-07,-1.47352e-06,-1.5207e-06,-2.47898e-07,-9.44499e-08,-2.23975e-07,-1.28339e-06,-1.37177e-06,-1.07e-06,-8.77547e-07,-5.86387e-07,-7.62322e-09,-2.87733e-07,1.03174e-07,7.09995e-07,-4.98371e-09,1.16073e-07,6.00047e-08,-7.10659e-08,-4.08239e-07,2.33725e-08,5.81852e-07,2.21179e-07,3.27254e-07,4.72225e-07,-1.75877e-07,1.52236e-07,3.79141e-07,3.34843e-07,-1.39978e-07,-1.79256e-07,-6.84018e-07,-4.39182e-07,-1.39958e-07,7.7853e-08,-1.95292e-07,2.9013e-07,1.61126e-07,2.84574e-07,6.19601e-07,2.93661e-07,-3.78167e-07,-2.99995e-07,-3.47256e-08,-2.15274e-07,-5.95326e-07,-9.68526e-07,-2.46998e-07,-1.01163e-06,-6.28911e-08,-3.88696e-07,-6.65253e-07,-5.96036e-07,-6.29013e-07,-4.53791e-07,-6.56205e-07,1.77921e-07,-4.4985e-07,-2.67141e-07,-2.78509e-07,-8.2975e-07,-9.73341e-07,-1.00653e-06,-1.25762e-06,-7.05549e-07,-5.54692e-07,-2.13835e-07,1.89417e-08,-1.37535e-07,3.27026e-07,-4.78367e-07,-1.72671e-07,-4.42443e-07,2.13116e-07,1.82638e-07,-3.05082e-08,-4.11442e-08,5.38116e-07,9.23652e-07,1.06829e-06,6.42678e-07,5.23334e-07,1.25062e-07,4.29673e-07,9.45213e-08,-5.28902e-08,2.35122e-07,0
0,-2.55642e-07,-4.77634e-07,-2.69639e-07,-5.67258e-07,-1.81472e-07,1.13916e-07,1.0902e-07,7.65347e-07,3.88653e-07,-1.12109e-07,-3.40267e-07,-7.86314e-07,-1.09408e-06,-5.77001e-07,-3.31081e-07,-1.1718e-06,-9.63741e-07,5.11999e-08,1.5876e-07,-1.24666e-07,-3.25966e-07,-3.92672e-07,-4.56837e-07,5.59304e-08,6.58092e-07,5.37811e-07,-8.94243e-08,-3.56513e-07,-6.76947e-07,-1.00368e-06,-1.02191e-06,-1.01465e-06,-7.70485e-08,-7.55811e-08,3.27093e-07,4.40914e-07,-1.7056e-07,-5.02614e-07,-1.35214e-06,-1.35536e-06,-1.59257e-06,-1.07897e-06,-6.39276e-07,-1.5982e-07,-8.57391e-09,-3.03551e-09,-7.0149e-08,1.31157e-07,2.87868e-07,-6.02974e-08,-4.61843e-07,5.40097e-08,-1.12784e-07,-1.3214e-07,-1.6345e-07,2.08026e-07,7.93189e-07,9.66828e-07,7.55127e-07,6.77438e-07,9.30014e-07,1.05767e-06,1.46175e-06,1.47208e-06,1.02688e-06,2.90415e-07,4.93028e-07,6.80196e-08,1.40129e-07,4.07542e-08,5.00591e-07,5.1251e-07,2.94483e-07,9.54459e-07,9.80675e-07,1.39292e-06,8.9023e-07,8.91864e-07,7.18891e-07,-1.94292e-07,2.83289e-07,4.13934e-07,7.27833e-07,8.14384e-07,8.93866e-07,3.02677e-07,4.44486e-07,6.97727e-07,8.26111e-07,6.58608e-07,2.41438e-07,4.56496e-08,2.20901e-07,6.31062e-08,-2.0198e-07,-1.44058e-07,-6.61027e-07,-7.589e-07,-7.22457e-07,-7.84472e-07,-1.75508e-07,-5.07655e-07,-1.42205e-07,-9.75654e-09,-5.66145e-07,-1.10911e-07,-5.25656e-07,-1.8392e-07,-5.76856e-07,-3.58997e-07,-3.15392e-08,-6.09366e-07,-4.95208e-07,-3.44027e-07,-5.43605e-07,-3.99881e-07,-7.39147e-07,-4.55892e-07,-2.6203e-07,-6.92317e-07,-6.6823e-08,3.74394e-07,3.69703e-07,3.77081e-07,1.01603e-06,1.07723e-06,5.09641e-07,7.80584e-07,5.18249e-07,5.3506e-07,7.25342e-07,8.41319e-07,1.03121e-06,6.72824e-07,5.47703e-07,2.48513e-07,6.91206e-07,5.5906e-07,1.48518e-06,1.35667e-06,1.47401e-06,1.07631e-06,1.21768e-06,7.07715e-07,5.15033e-07,3.49744e-07,1.82477e-09,5.79145e-07,5.19947e-07,7.36481e-07,8.41528e-07,6.24429e-07,1.06852e-07,-8.63795e-08,6.07169e-07,8.08226e-07,4.30606e-07,1.11803e-07,1.58673e-08,3.4948e-07,3.63689e-07,8.02095e-07,4.75287e-07,9.32418e-08,1.74854e-07,3.85998e-08,8.48737e-07,5.95802e-07,9.13488e-07,3.01478e-07,3.9698e-07,-1.53659e-08,-3.9274e-07,-7.73026e-07,-4.56982e-07,-6.38853e-07,-1.88612e-07,-6.15971e-07,2.07689e-07,6.74252e-07,8.96693e-07,8.9253e-07,5.8726e-07,8.05316e-07,6.03889e-07,5.94414e-07,2.39527e-07,7.79028e-07,-3.17646e-08,1.16151e-07,1.83331e-07,1.704e-07,3.2982e-07,5.76401e-07,4.56115e-07,7.68014e-07,7.78445e-07,1.51401e-07,2.75489e-07,0
0,-7.71445e-07,-1.53298e-06,-1.3622e-06,-1.13195e-06,-7.30572e-07,-4.08074e-07,-2.94524e-07,-2.76955e-07,3.50048e-08,-5.22146e-08,-1.28497e-07,-3.79814e-07,-5.62871e-07,-4.53859e-07,-4.5581e-07,-1.00347e-07,1.5463e-07,4.01891e-07,2.82968e-07,-2.3777e-07,-2.27825e-07,-3.37385e-07,1.48585e-07,1.36285e-07,3.67975e-08,3.24366e-07,2.15978e-07,9.37921e-08,5.20877e-07,2.03118e-07,-8.52663e-08,-4.36288e-07,4.64409e-08,-2.47874e-08,2.94669e-07,1.68896e-07,-8.19492e-08,-6.781e-07,-3.64142e-07,-1.18133e-06,-9.19101e-07,-9.39376e-07,-2.58324e-07,-9.20843e-09,4.32527e-07,-3.08218e-07,-6.27809e-07,-4.75573e-08,8.45818e-07,4.88261e-07,4.03939e-07,4.84066e-07,1.54538e-07,5.90799e-10,2.21714e-07,1.2e-06,5.28567e-07,3.58525e-07,4.81256e-07,7.32184e-07,1.40837e-06,1.43452e-06,1.10408e-06,1.59004e-06,1.11883e-06,5.73952e-07,4.96032e-07,3.20627e-07,8.91445e-07,9.44454e-07,1.14711e-06,9.44329e-07,9.32248e-07,9.18627e-07,7.51699e-07,1.05892e-06,6.40004e-07,7.14873e-07,2.782e-07,-1.64803e-07,3.50462e-07,1.89761e-07,1.04277e-06,1.01697e-06,1.33453e-06,7.91619e-07,5.4732e-07,5.64347e-07,1.5638e-07,-2.94128e-07,2.44533e-07,4.48422e-07,1.1285e-06,1.20774e-06,1.07123e-06,5.63331e-08,-3.62321e-07,-3.22807e-07,1.46712e-07,3.80776e-07,3.30673e-07,6.88135e-08,4.58206e-07,-2.161e-07,-4.10103e-07,-1.55143e-08,-5.76407e-07,-2.5606e-07,4.07795e-08,2.56641e-07,-4.87326e-07,-6.01467e-07,-6.9918e-07,-7.15234e-07,-8.62937e-07,-3.39462e-07,-5.13286e-07,1.21181e-07,2.9651e-07,-2.28353e-07,3.78915e-07,3.29463e-07,8.77119e-07,1.29694e-06,1.58241e-06,1.38475e-06,9.01579e-07,1.21885e-06,5.26091e-07,1.38105e-06,1.00968e-06,7.68267e-07,3.57642e-07,8.76263e-08,2.33771e-07,4.70047e-07,1.02713e-06,1.38595e-06,1.78938e-06,1.37089e-06,1.44401e-06,1.88173e-06,1.60071e-06,1.10451e-06,1.27685e-06,4.83005e-07,5.63751e-07,1.06646e-06,1.74893e-06,1.35423e-06,1.41903e-06,7.09882e-07,1.06195e-06,1.0628e-06,1.38086e-06,1.3881e-06,1.22407e-06,1.21198e-06,9.00496e-07,1.20301e-06,1.58857e-06,1.12139e-06,7.51686e-07,7.02084e-07,7.97411e-07,1.10925e-06,1.92235e-06,1.7531e-06,1.38343e-06,1.38789e-06,1.41598e-06,8.81572e-07,9.93771e-08,-8.1244e-09,6.89333e-07,1.07872e-07,8.60252e-07,8.09788e-07,1.41137e-06,1.90226e-06,1.64202e-06,9.95889e-07,4.91931e-09,3.66331e-07,2.15988e-07,7.74223e-07,2.30474e-07,4.3418e-07,-1.93716e-07,-2.84606e-07,-4.38172e-07,6.43169e-09,4.5385e-08,-1.45019e-07,9.51936e-08,2.35077e-07,3.4852e-07,-2.81856e-07,-4.00476e-09,0
